22.902000, 36.684205, -19.803523, 43.968697, 43.968697, 46.285281, 19.798773
22.907000, 36.585031, -19.855777, 43.806238, 43.806238, 46.285281, 19.704680
22.911000, 36.505504, -19.897290, 43.654737, 43.654737, 46.285281, 19.629227
22.915000, 36.425812, -19.938543, 43.447425, 43.447425, 45.922240, 19.553618
22.921000, 36.325965, -19.989744, 43.321139, 43.321139, 45.922240, 19.458887
22.925000, 36.225864, -20.040536, 43.204449, 43.204449, 45.922240, 19.363914
22.930000, 36.125510, -20.090919, 43.097220, 43.097220, 45.922240, 19.268701
22.934000, 36.045046, -20.130930, 42.998780, 42.998780, 45.922240, 19.192360
22.939000, 35.944242, -20.180572, 42.866981, 42.866981, 45.922240, 19.096721
22.943000, 35.863421, -20.219989, 42.827178, 42.827178, 45.541865, 19.020041
22.956000, 35.599675, -20.346257, 42.656337, 42.656337, 45.541865, 18.769806
22.962000, 35.477396, -20.403583, 42.486942, 42.486942, 45.541865, 18.653793
22.966000, 35.395687, -20.441466, 42.167937, 42.167937, 45.204211, 18.576270
22.971000, 35.293339, -20.488440, 41.972071, 41.972071, 45.204211, 18.479165
22.975000, 35.211292, -20.525715, 41.789342, 41.789342, 45.204211, 18.401322
22.980000, 35.108524, -20.571929, 41.538528, 41.538528, 45.204211, 18.303819
22.985000, 35.005527, -20.617718, 41.386263, 41.386263, 45.204211, 18.206099
22.990000, 34.902302, -20.663082, 41.245522, 41.245522, 44.819129, 18.108163
22.994000, 34.819560, -20.699066, 41.054881, 41.054881, 44.819129, 18.029660
22.999000, 34.715930, -20.743661, 40.940822, 40.940822, 44.819129, 17.931340
23.003000, 34.632867, -20.779028, 40.836593, 40.836593, 44.819129, 17.852532
23.019000, 34.299218, -20.917738, 40.578300, 40.578300, 44.325953, 17.535977
23.024000, 34.194502, -20.960176, 40.433559, 40.433559, 44.325953, 17.436625
23.029000, 34.089575, -21.002178, 40.291240, 40.291240, 44.325953, 17.337074
23.033000, 34.005483, -21.035465, 40.098470, 40.098470, 44.325953, 17.257290
23.039000, 33.879097, -21.084872, 39.929586, 39.929586, 43.783408, 17.137380
23.043000, 33.794676, -21.117459, 39.828990, 39.828990, 43.783408, 17.057284
23.048000, 33.688967, -21.157797, 39.694816, 39.694816, 43.783408, 16.956991
23.053000, 33.583058, -21.197694, 39.580072, 39.580072, 43.783408, 16.856508
23.057000, 33.498188, -21.229293, 39.513812, 39.513812, 43.783408, 16.775987
23.062000, 33.391925, -21.268394, 39.428657, 39.428657, 43.403471, 16.675167
23.066000, 33.306773, -21.299355, 39.380363, 39.380363, 43.403471, 16.594378
23.071000, 33.200162, -21.337656, 39.338402, 39.338402, 43.403471, 16.493229
23.082000, 32.964949, -21.420346, 39.272217, 39.272217, 42.945460, 16.270067
23.088000, 32.836272, -21.464536, 39.139896, 39.139896, 42.945460, 16.147983
23.092000, 32.750341, -21.493637, 38.955434, 38.955434, 42.945460, 16.066454
23.097000, 32.642765, -21.529607, 38.700989, 38.700989, 42.945460, 15.964389
23.101000, 32.556575, -21.558058, 38.545781, 38.545781, 42.415209, 15.882615
23.106000, 32.448679, -21.593214, 38.334168, 38.334168, 42.415209, 15.780247
23.111000, 32.340609, -21.627917, 38.206251, 38.206251, 42.415209, 15.677714
23.116000, 32.232366, -21.662166, 38.033172, 38.033172, 42.415209, 15.575017
23.120000, 32.145650, -21.689237, 37.929409, 37.929409, 42.415209, 15.492743
23.125000, 32.037103, -21.722665, 37.929409, 37.929409, 42.415209, 15.389758
23.130000, 31.928391, -21.755636, 37.834735, 37.834735, 42.415209, 15.286615
23.144000, 31.623134, -21.845515, 37.635991, 37.635991, 41.462451, 14.996997
23.149000, 31.513812, -21.876740, 37.452576, 37.452576, 41.462451, 14.893277
23.154000, 31.404336, -21.907503, 37.228246, 37.228246, 40.662249, 14.789409
23.159000, 31.294708, -21.937803, 36.918366, 36.918366, 40.662249, 14.685398
23.163000, 31.206897, -21.961710, 36.729226, 36.729226, 40.662249, 14.602085
23.168000, 31.096999, -21.991175, 36.470616, 36.470616, 40.662249, 14.497819
23.173000, 30.986956, -22.020175, 36.314092, 36.314092, 40.146494, 14.393413
23.177000, 30.898818, -22.043039, 36.101622, 36.101622, 40.146494, 14.309791
23.182000, 30.788519, -22.071199, 35.974351, 35.974351, 40.146494, 14.205142
23.187000, 30.678079, -22.098892, 35.858114, 35.858114, 40.146494, 14.100361
23.192000, 30.567503, -22.126116, 35.752143, 35.752143, 40.146494, 13.995450
23.196000, 30.478945, -22.147558, 35.702928, 35.702928, 39.828803, 13.911429
23.208000, 30.212765, -22.210075, 35.492639, 35.492639, 39.828803, 13.658887
23.214000, 30.079398, -22.240315, 35.249199, 35.249199, 39.828803, 13.532353
23.218000, 29.990388, -22.260097, 35.031132, 35.031132, 39.828803, 13.447902
23.223000, 29.879014, -22.284398, 34.731226, 34.731226, 39.828803, 13.342235
23.227000, 29.789829, -22.303498, 34.548589, 34.548589, 39.530447, 13.257619
23.232000, 29.678241, -22.326944, 34.379242, 34.379242, 39.530447, 13.151748
23.236000, 29.588887, -22.345359, 34.222623, 34.222623, 39.530447, 13.066972
23.241000, 29.477092, -22.367949, 34.010523, 34.010523, 39.530447, 12.960904
23.246000, 29.365186, -22.390062, 33.884034, 33.884034, 39.223998, 12.854732
23.250000, 29.275582, -22.407409, 33.768666, 33.768666, 39.223998, 12.769718
23.256000, 29.141048, -22.432855, 33.615405, 33.615405, 39.223998, 12.663361
23.269000, 28.849048, -22.485619, 33.446356, 33.446356, 38.890971, 12.365037
23.274000, 28.736562, -22.505048, 33.343231, 33.343231, 38.890971, 12.258314
23.278000, 28.646503, -22.520245, 33.111855, 33.111855, 38.890971, 12.172870
23.283000, 28.533846, -22.538807, 32.794226, 32.794226, 38.890971, 12.065984
23.288000, 28.421098, -22.556886, 32.509815, 32.509815, 38.572646, 11.959012
23.293000, 28.308260, -22.574482, 32.338160, 32.338160, 38.572646, 11.851956
23.297000, 28.217928, -22.588211, 32.180095, 32.180095, 38.572646, 11.766252
23.302000, 28.104936, -22.604936, 31.967528, 31.967528, 38.572646, 11.659049
23.307000, 27.991863, -22.621175, 31.841143, 31.841143, 38.572646, 11.551769
23.311000, 27.901347, -22.633818, 31.726229, 31.726229, 38.572646, 11.465890
23.316000, 27.788131, -22.649184, 31.573951, 31.573951, 38.572646, 11.358475
23.321000, 27.674840, -22.664063, 31.528206, 31.528206, 38.311137, 11.250988
23.331000, 27.448043, -22.692360, 31.369546, 31.369546, 38.311137, 11.035810
23.336000, 27.334540, -22.705776, 31.304016, 31.304016, 38.311137, 10.928123
23.341000, 27.220972, -22.718704, 31.073550, 31.073550, 38.001296, 10.820374
23.346000, 27.107341, -22.731143, 30.756816, 30.756816, 38.001296, 10.712564
23.350000, 27.016393, -22.740742, 30.564867, 30.564867, 38.001296, 10.626275
23.355000, 26.902654, -22.752299, 30.303398, 30.303398, 38.001296, 10.518364
23.359000, 26.811623, -22.761192, 30.146250, 30.146250, 38.001296, 10.431996
23.365000, 26.675010, -22.773942, 29.934567, 29.934567, 37.541220, 10.302383
23.369000, 26.583894, -22.782050, 29.808537, 29.808537, 37.541220, 10.215935
23.374000, 26.469955, -22.791741, 29.640725, 29.640725, 37.541220, 10.107833
23.378000, 26.378769, -22.799140, 29.542095, 29.542095, 37.541220, 10.021319
23.383000, 26.264747, -22.807946, 29.453504, 29.453504, 37.121317, 9.913139
23.397000, 25.945266, -22.829980, 29.273604, 29.273604, 37.121317, 9.610026
23.403000, 25.808257, -22.838238, 29.167288, 29.167288, 37.121317, 9.480036
23.407000, 25.716891, -22.843348, 29.125440, 29.125440, 37.121317, 9.393351
23.412000, 25.602656, -22.849291, 29.090396, 29.090396, 36.745974, 9.284969
23.417000, 25.488393, -22.854739, 29.049890, 29.049890, 36.745974, 9.176560
23.421000, 25.396964, -22.858741, 29.030345, 29.030345, 36.745974, 9.089816
23.426000, 25.282657, -22.863298, 29.016190, 29.016190, 36.745974, 8.981364
23.431000, 25.168328, -22.867359, 29.003979, 29.003979, 36.745974, 8.872893
23.435000, 25.076851, -22.870251, 29.001397, 29.001397, 36.423243, 8.786103
23.440000, 24.962490, -22.873419, 29.005528, 29.005528, 36.423243, 8.677601
23.445000, 24.848115, -22.876091, 29.012966, 29.012966, 36.423243, 8.569085
23.449000, 24.756606, -22.877871, 29.023407, 29.023407, 36.423243, 8.482265
23.462000, 24.459165, -22.881459, 29.070939, 29.070939, 35.703990, 8.200063
23.467000, 24.344756, -22.881945, 28.918629, 28.918629, 35.703990, 8.091515
23.472000, 24.230346, -22.881932, 28.708431, 28.708431, 35.703990, 7.982967
23.476000, 24.138819, -22.881564, 28.580042, 28.580042, 34.844996, 7.896129
23.481000, 24.024414, -22.880656, 28.460559, 28.460559, 34.844996, 7.787585
23.486000, 23.910014, -22.879249, 28.296395, 28.296395, 34.844996, 7.679047
23.490000, 23.818501, -22.877765, 28.197212, 28.197212, 34.844996, 7.592222
23.495000, 23.704119, -22.875462, 28.105768, 28.105768, 34.844996, 7.483700
23.499000, 23.612622, -22.873261, 28.021634, 28.021634, 34.844996, 7.396892
23.504000, 23.498266, -22.870060, 27.908205, 27.908205, 33.968249, 7.288394
23.509000, 23.383926, -22.866361, 27.840612, 27.840612, 33.968249, 7.179912
23.523000, 23.086743, -22.854410, 27.699175, 27.699175, 33.968249, 6.897955
23.528000, 22.949640, -22.847757, 27.480870, 27.480870, 33.170249, 6.767876
23.532000, 22.858261, -22.842922, 27.052883, 27.052883, 33.170249, 6.681179
23.537000, 22.744066, -22.836429, 26.787919, 26.787919, 33.170249, 6.572834
23.542000, 22.629904, -22.829438, 26.538948, 26.538948, 33.170249, 6.464521
23.547000, 22.515779, -22.821948, 26.305493, 26.305493, 32.517817, 6.356244
23.551000, 22.424507, -22.815596, 25.982856, 25.982856, 32.517817, 6.269648
23.555000, 22.333261, -22.808925, 25.785685, 25.785685, 32.517817, 6.183077
23.560000, 22.219243, -22.800138, 25.602624, 25.602624, 32.517817, 6.074900
23.565000, 22.105270, -22.790851, 25.433111, 25.433111, 32.517817, 5.966766
23.569000, 22.014126, -22.783063, 25.203169, 25.203169, 32.068804, 5.880292
23.574000, 21.900241, -22.772879, 25.065182, 25.065182, 32.068804, 5.772241
23.586000, 21.627136, -22.746401, 24.823008, 24.823008, 32.068804, 5.513128
23.592000, 21.490707, -22.732086, 24.625336, 24.625336, 32.068804, 5.383689
23.596000, 21.399803, -22.722143, 24.450676, 24.450676, 32.068804, 5.297443
23.601000, 21.286231, -22.709267, 24.289423, 24.289423, 31.706854, 5.189689
23.605000, 21.195421, -22.698607, 24.071499, 24.071499, 31.706854, 5.103531
23.610000, 21.081969, -22.684834, 23.941058, 23.941058, 31.706854, 4.995892
23.615000, 20.968587, -22.670563, 23.821747, 23.821747, 31.706854, 4.888319
23.619000, 20.877934, -22.658788, 23.662630, 23.662630, 31.362635, 4.802311
23.624000, 20.764686, -22.643621, 23.569159, 23.569159, 31.362635, 4.694864
23.629000, 20.651514, -22.627957, 23.446985, 23.446985, 31.362635, 4.587491
23.633000, 20.561035, -22.615067, 23.377209, 23.377209, 31.362635, 4.501647
23.638000, 20.448009, -22.598508, 23.316273, 23.316273, 31.362635, 4.394412
23.650000, 20.177095, -22.556740, 23.217930, 23.217930, 31.033583, 4.137378
23.655000, 20.064366, -22.538493, 23.090264, 23.090264, 31.033583, 4.030425
23.659000, 19.974249, -22.523538, 22.982327, 22.982327, 31.033583, 3.944925
23.665000, 19.839189, -22.500511, 22.837725, 22.837725, 30.632628, 3.816784
23.669000, 19.749226, -22.484763, 22.751933, 22.751933, 30.632628, 3.731430
23.674000, 19.636862, -22.464633, 22.638600, 22.638600, 30.632628, 3.624823
23.678000, 19.547045, -22.448172, 22.572792, 22.572792, 30.632628, 3.539607
23.683000, 19.434867, -22.427151, 22.514103, 22.514103, 30.632628, 3.433176
23.687000, 19.345201, -22.409978, 22.462525, 22.462525, 30.632628, 3.348105
23.693000, 19.210833, -22.383627, 22.417192, 22.417192, 30.108187, 3.220621
23.697000, 19.121343, -22.365664, 22.377629, 22.377629, 30.108187, 3.135716
23.710000, 18.831010, -22.305106, 22.302661, 22.302661, 30.108187, 2.860257
23.715000, 18.719557, -22.280928, 22.228950, 22.228950, 29.471175, 2.754514
23.719000, 18.630482, -22.261231, 22.129479, 22.129479, 29.471175, 2.670003
23.724000, 18.519251, -22.236168, 22.037899, 22.037899, 29.471175, 2.564471
23.729000, 18.408147, -22.210614, 21.954127, 21.954127, 29.471175, 2.459059
23.733000, 18.319356, -22.189818, 21.842704, 21.842704, 28.760413, 2.374817
23.739000, 18.186328, -22.158034, 21.777031, 21.777031, 28.760413, 2.269628
23.743000, 18.097750, -22.136454, 21.717813, 21.717813, 28.760413, 2.164565
23.747000, 18.009259, -22.114560, 21.640196, 21.640196, 28.760413, 2.080607
23.752000, 17.898769, -22.086752, 21.595813, 21.595813, 28.760413, 1.975778
23.757000, 17.810478, -22.064155, 21.557022, 21.557022, 27.985346, 1.892011
23.762000, 17.678214, -22.029672, 21.508373, 21.508373, 27.985346, 1.766523
23.776000, 17.370418, -21.946486, 21.450304, 21.450304, 27.985346, 1.474496
23.781000, 17.260777, -21.915853, 21.434011, 21.434011, 27.985346, 1.370473
23.786000, 17.151291, -21.884734, 21.158924, 21.158924, 26.947741, 1.266596
23.790000, 17.063815, -21.859490, 20.989397, 20.989397, 26.947741, 1.183602
23.796000, 16.932792, -21.821043, 20.754834, 20.754834, 26.947741, 1.059292
23.800000, 16.845573, -21.795024, 20.611227, 20.611227, 26.947741, 0.976541
23.804000, 16.758459, -21.768696, 20.477472, 20.477472, 26.947741, 0.893890
23.810000, 16.627987, -21.728626, 20.353261, 20.353261, 26.013934, 0.770102
23.814000, 16.541140, -21.701527, 20.238290, 20.238290, 26.013934, 0.687705
23.819000, 16.432735, -21.667219, 20.132285, 20.132285, 26.013934, 0.584854
23.823000, 16.346135, -21.639428, 19.988664, 19.988664, 26.013934, 0.502691
23.838000, 16.022394, -21.532474, 19.788628, 19.788628, 25.378869, 0.195537
23.843000, 15.914841, -21.495865, 19.721632, 19.721632, 25.378869, 0.093494
23.847000, 15.828932, -21.466235, 19.488190, 19.488190, 24.774970, 0.011986
23.852000, 15.721713, -21.428768, 19.163972, 19.163972, 24.774970, -0.089740
23.857000, 15.614683, -21.390824, 18.965311, 18.965311, 24.774970, -0.191286
23.862000, 15.507844, -21.352406, 18.692531, 18.692531, 24.774970, -0.292652
23.866000, 15.422512, -21.321329, 18.526536, 18.526536, 24.774970, -0.373612
23.871000, 15.316023, -21.282057, 18.372743, 18.372743, 24.774970, -0.474645
23.876000, 15.209731, -21.242311, 18.163713, 18.163713, 24.774970, -0.575491
23.881000, 15.103640, -21.202093, 18.099538, 18.099538, 24.095652, -0.676146
23.885000, 15.018913, -21.169579, 17.979260, 17.979260, 24.095652, -0.756533
23.899000, 14.723406, -21.053409, 17.678092, 17.678092, 24.095652, -1.036900
23.904000, 14.618266, -21.011029, 17.471290, 17.471290, 23.206210, -1.136653
23.908000, 14.534307, -20.976787, 17.233319, 17.233319, 23.206210, -1.216311
23.913000, 14.429553, -20.933565, 17.011194, 17.011194, 23.206210, -1.315698
23.918000, 14.325016, -20.889877, 16.706188, 16.706188, 23.206210, -1.414879
23.922000, 14.241545, -20.854591, 16.520595, 16.520595, 22.432530, -1.494074
23.927000, 14.137405, -20.810066, 16.267652, 16.267652, 22.432530, -1.592878
23.932000, 14.033489, -20.765076, 16.115464, 16.115464, 22.432530, -1.691470
23.937000, 13.929800, -20.719625, 15.910806, 15.910806, 22.432530, -1.789847
23.941000, 13.847013, -20.682930, 15.789489, 15.789489, 21.824345, -1.868392
23.946000, 13.743737, -20.636648, 15.679497, 15.679497, 21.824345, -1.966377
23.951000, 13.640694, -20.589905, 15.579905, 15.579905, 21.824345, -2.064141
23.962000, 13.414830, -20.485455, 15.409452, 15.409452, 21.243134, -2.278433
23.967000, 13.312547, -20.437246, 15.338057, 15.338057, 21.243134, -2.375476
23.972000, 13.210507, -20.388581, 15.118840, 15.118840, 21.243134, -2.472288
23.977000, 13.108711, -20.339461, 14.987390, 14.987390, 21.243134, -2.568869
23.981000, 13.027452, -20.299837, 14.867174, 14.867174, 21.243134, -2.645964
23.986000, 12.926102, -20.249900, 14.706486, 14.706486, 21.243134, -2.742122
23.990000, 12.845203, -20.209625, 14.611914, 14.611914, 21.243134, -2.818876
23.996000, 12.724159, -20.148671, 14.526836, 14.526836, 20.561146, -2.933719
24.000000, 12.643666, -20.107674, 14.450612, 14.450612, 20.561146, -3.010087
24.005000, 12.543283, -20.056024, 14.352165, 14.352165, 20.561146, -3.105328
24.009000, 12.463163, -20.014382, 14.323527, 14.323527, 20.561146, -3.181343
24.014000, 12.363248, -19.961926, 14.272031, 14.272031, 20.031537, -3.276139
24.027000, 12.104709, -19.823455, 14.173560, 14.173560, 20.031537, -3.521432
24.033000, 11.985995, -19.758533, 14.123646, 14.123646, 20.031537, -3.634064
24.037000, 11.907070, -19.714899, 14.020525, 14.020525, 19.437521, -3.708945
24.041000, 11.828320, -19.670981, 13.926427, 13.926427, 19.437521, -3.783661
24.046000, 11.730131, -19.615689, 13.840534, 13.840534, 19.437521, -3.876819
24.051000, 11.632220, -19.559958, 13.726251, 13.726251, 19.437521, -3.969714
24.055000, 11.554092, -19.515057, 13.659374, 13.659374, 18.839653, -4.043839
24.060000, 11.456686, -19.458539, 13.572063, 13.572063, 18.839653, -4.136255
24.065000, 11.359564, -19.401584, 13.522342, 13.522342, 18.839653, -4.228401
24.070000, 11.262728, -19.344196, 13.458979, 13.458979, 18.839653, -4.320276
24.074000, 11.185467, -19.297973, 13.423766, 13.423766, 18.839653, -4.393579
24.089000, 10.897399, -19.122178, 13.357348, 13.357348, 18.208661, -4.666888
24.095000, 10.782915, -19.050779, 13.287683, 13.287683, 18.208661, -4.775506
24.100000, 10.706832, -19.002837, 13.191179, 13.191179, 18.208661, -4.847691
24.104000, 10.611999, -18.942527, 13.102628, 13.102628, 18.208661, -4.937666
24.109000, 10.517468, -18.881793, 13.021280, 13.021280, 17.499579, -5.027354
24.113000, 10.442063, -18.832900, 12.912063, 12.912063, 17.499579, -5.098895
24.118000, 10.348083, -18.771404, 12.847299, 12.847299, 17.499579, -5.188061
24.122000, 10.273121, -18.721904, 12.788483, 12.788483, 17.499579, -5.259182
24.128000, 10.161051, -18.647151, 12.735652, 12.735652, 16.726372, -5.365510
24.132000, 10.086587, -18.596980, 12.666845, 12.666845, 16.726372, -5.436159
24.137000, 9.993792, -18.533891, 12.627123, 12.627123, 16.726372, -5.524200
24.141000, 9.919783, -18.483121, 12.592011, 12.592011, 16.726372, -5.594417
24.155000, 9.662364, -18.303338, 12.522436, 12.522436, 16.093079, -5.838648
24.161000, 9.552817, -18.225301, 12.397699, 12.397699, 16.093079, -5.942583
24.165000, 9.480046, -18.172948, 12.255124, 12.255124, 16.093079, -6.011625
24.170000, 9.389379, -18.107140, 12.169042, 12.169042, 16.093079, -6.097647
24.175000, 9.299042, -18.040925, 12.052456, 12.052456, 16.093079, -6.183356
24.188000, 9.065725, -17.866873, 11.834176, 11.834176, 15.324652, -6.387767
24.193000, 8.976593, -17.799206, 11.784395, 11.784395, 15.324652, -6.489284
24.197000, 8.905533, -17.744784, 11.739571, 11.739571, 15.324652, -6.556704
24.202000, 8.817014, -17.676398, 11.699515, 11.699515, 14.597549, -6.640688
24.215000, 8.588475, -17.496738, 11.633408, 11.633408, 14.597549, -6.857517
24.220000, 8.501201, -17.426929, 11.564439, 11.564439, 14.597549, -6.940321
24.225000, 8.414277, -17.356727, 11.461992, 11.461992, 14.132821, -7.022791
24.229000, 8.344991, -17.300285, 11.320904, 11.320904, 14.132821, -7.088527
24.234000, 8.258702, -17.229381, 11.235285, 11.235285, 14.132821, -7.170395
24.239000, 8.172769, -17.158091, 11.118807, 11.118807, 14.132821, -7.251926
24.243000, 8.104279, -17.100780, 11.048867, 11.048867, 13.755354, -7.316906
24.248000, 8.018991, -17.028795, 10.984778, 10.984778, 13.755354, -7.397825
24.252000, 7.951021, -16.970931, 10.898930, 10.898930, 13.755354, -7.462313
24.257000, 7.866384, -16.898258, 10.847976, 10.847976, 13.755354, -7.542613
24.262000, 7.782112, -16.825204, 10.779973, 10.779973, 13.755354, -7.622568
